55128,D_BRAZIL,0.2067
55129,D_BRAZIL,0.2067
55137,D_BRAZIL,0.2067
55138,D_BRAZIL,0.2067
55139,D_BRAZIL,0.2067
55147,D_BRAZIL,0.2067
55148,D_BRAZIL,0.2067
55149,D_BRAZIL,0.2067
55157,D_BRAZIL,0.2067
55158,D_BRAZIL,0.2067
55159,D_BRAZIL,0.2067
55167,D_BRAZIL,0.2067
55168,D_BRAZIL,0.2067
55169,D_BRAZIL,0.2067
55177,D_BRAZIL,0.2067
55178,D_BRAZIL,0.2067
55179,D_BRAZIL,0.2067
55187,D_BRAZIL,0.2067
55188,D_BRAZIL,0.2067
55189,D_BRAZIL,0.2067
5519,D_BRAZIL,0.2067
55197,D_BRAZIL,0.2067
55198,D_BRAZIL,0.2067
55199,D_BRAZIL,0.2067
5521,D_BRAZIL,0.2067
55217,D_BRAZIL,0.2067
55218,D_BRAZIL,0.2067
55219,D_BRAZIL,0.2067
55227,D_BRAZIL,0.2067
55228,D_BRAZIL,0.2067
55229,D_BRAZIL,0.2067
55247,D_BRAZIL,0.2067
55248,D_BRAZIL,0.2067
55249,D_BRAZIL,0.2067
5527,D_BRAZIL,0.2067
55277,D_BRAZIL,0.2067
55278,D_BRAZIL,0.2067
55279,D_BRAZIL,0.2067
55287,D_BRAZIL,0.2067
55288,D_BRAZIL,0.2067
55289,D_BRAZIL,0.2067
5531,D_BRAZIL,0.2067
55317,D_BRAZIL,0.2067
55318,D_BRAZIL,0.2067
55319,D_BRAZIL,0.2067
55327,D_BRAZIL,0.2067
55328,D_BRAZIL,0.2067
55329,D_BRAZIL,0.2067
5533,D_BRAZIL,0.2067
55337,D_BRAZIL,0.2067
55338,D_BRAZIL,0.2067
55339,D_BRAZIL,0.2067
55347,D_BRAZIL,0.2067
55348,D_BRAZIL,0.2067
55349,D_BRAZIL,0.2067
55357,D_BRAZIL,0.2067
55358,D_BRAZIL,0.2067
55359,D_BRAZIL,0.2067
55377,D_BRAZIL,0.2067
55378,D_BRAZIL,0.2067
55379,D_BRAZIL,0.2067
55387,D_BRAZIL,0.2067
55388,D_BRAZIL,0.2067
55389,D_BRAZIL,0.2067
5541,D_BRAZIL,0.2067
55417,D_BRAZIL,0.2067
55418,D_BRAZIL,0.2067
55419,D_BRAZIL,0.2067
55427,D_BRAZIL,0.2067
55428,D_BRAZIL,0.2067
55429,D_BRAZIL,0.2067
55437,D_BRAZIL,0.2067
55438,D_BRAZIL,0.2067
55439,D_BRAZIL,0.2067
55447,D_BRAZIL,0.2067
55448,D_BRAZIL,0.2067
55449,D_BRAZIL,0.2067
55457,D_BRAZIL,0.2067
55458,D_BRAZIL,0.2067
55459,D_BRAZIL,0.2067
55467,D_BRAZIL,0.2067
55468,D_BRAZIL,0.2067
55469,D_BRAZIL,0.2067
55477,D_BRAZIL,0.2067
55478,D_BRAZIL,0.2067
55479,D_BRAZIL,0.2067
5548,D_BRAZIL,0.2067
55487,D_BRAZIL,0.2067
55488,D_BRAZIL,0.2067
55489,D_BRAZIL,0.2067
55497,D_BRAZIL,0.2067
55498,D_BRAZIL,0.2067
55499,D_BRAZIL,0.2067
5551,D_BRAZIL,0.2067
55517,D_BRAZIL,0.2067
55518,D_BRAZIL,0.2067
55519,D_BRAZIL,0.2067
55537,D_BRAZIL,0.2067
55538,D_BRAZIL,0.2067
55539,D_BRAZIL,0.2067
55547,D_BRAZIL,0.2067
55548,D_BRAZIL,0.2067
55549,D_BRAZIL,0.2067
55557,D_BRAZIL,0.2067
55558,D_BRAZIL,0.2067
55559,D_BRAZIL,0.2067
55567,D_BRAZIL,0.2067
55568,D_BRAZIL,0.2067
55569,D_BRAZIL,0.2067
55577,D_BRAZIL,0.2067
55578,D_BRAZIL,0.2067
55579,D_BRAZIL,0.2067
55587,D_BRAZIL,0.2067
55588,D_BRAZIL,0.2067
55589,D_BRAZIL,0.2067
55597,D_BRAZIL,0.2067
55598,D_BRAZIL,0.2067
55599,D_BRAZIL,0.2067
55607,D_BRAZIL,0.2067
55608,D_BRAZIL,0.2067
55609,D_BRAZIL,0.2067
5561,D_BRAZIL,0.2067
55617,D_BRAZIL,0.2067
55618,D_BRAZIL,0.2067
55619,D_BRAZIL,0.2067
5562,D_BRAZIL,0.2067
55627,D_BRAZIL,0.2067
55628,D_BRAZIL,0.2067
55629,D_BRAZIL,0.2067
55637,D_BRAZIL,0.2067
55638,D_BRAZIL,0.2067
55639,D_BRAZIL,0.2067
55647,D_BRAZIL,0.2067
55648,D_BRAZIL,0.2067
55649,D_BRAZIL,0.2067
55657,D_BRAZIL,0.2067
55658,D_BRAZIL,0.2067
55659,D_BRAZIL,0.2067
55667,D_BRAZIL,0.2067
55668,D_BRAZIL,0.2067
55669,D_BRAZIL,0.2067
55677,D_BRAZIL,0.2067
55678,D_BRAZIL,0.2067
55679,D_BRAZIL,0.2067
55687,D_BRAZIL,0.2067
55688,D_BRAZIL,0.2067
55689,D_BRAZIL,0.2067
55697,D_BRAZIL,0.2067
55698,D_BRAZIL,0.2067
55699,D_BRAZIL,0.2067
5571,D_BRAZIL,0.2067
55717,D_BRAZIL,0.2067
55718,D_BRAZIL,0.2067
55719,D_BRAZIL,0.2067
55737,D_BRAZIL,0.2067
55738,D_BRAZIL,0.2067
55739,D_BRAZIL,0.2067
55747,D_BRAZIL,0.2067
55748,D_BRAZIL,0.2067
55749,D_BRAZIL,0.2067
55757,D_BRAZIL,0.2067
55758,D_BRAZIL,0.2067
55759,D_BRAZIL,0.2067
55777,D_BRAZIL,0.2067
55778,D_BRAZIL,0.2067
55779,D_BRAZIL,0.2067
55797,D_BRAZIL,0.2067
55798,D_BRAZIL,0.2067
55799,D_BRAZIL,0.2067
5581,D_BRAZIL,0.2067
55817,D_BRAZIL,0.2067
55818,D_BRAZIL,0.2067
55819,D_BRAZIL,0.2067
55827,D_BRAZIL,0.2067
55828,D_BRAZIL,0.2067
55829,D_BRAZIL,0.2067
55837,D_BRAZIL,0.2067
55838,D_BRAZIL,0.2067
55839,D_BRAZIL,0.2067
55847,D_BRAZIL,0.2067
55848,D_BRAZIL,0.2067
55849,D_BRAZIL,0.2067
5585,D_BRAZIL,0.2067
55857,D_BRAZIL,0.2067
55858,D_BRAZIL,0.2067
55859,D_BRAZIL,0.2067
55867,D_BRAZIL,0.2067
55868,D_BRAZIL,0.2067
55869,D_BRAZIL,0.2067
55877,D_BRAZIL,0.2067
55878,D_BRAZIL,0.2067
55879,D_BRAZIL,0.2067
55887,D_BRAZIL,0.2067
55888,D_BRAZIL,0.2067
55889,D_BRAZIL,0.2067
55897,D_BRAZIL,0.2067
55898,D_BRAZIL,0.2067
55899,D_BRAZIL,0.2067
5591,D_BRAZIL,0.2067
55917,D_BRAZIL,0.2067
55918,D_BRAZIL,0.2067
55919,D_BRAZIL,0.2067
5592,D_BRAZIL,0.2067
55927,D_BRAZIL,0.2067
55928,D_BRAZIL,0.2067
55929,D_BRAZIL,0.2067
55937,D_BRAZIL,0.2067
55938,D_BRAZIL,0.2067
55939,D_BRAZIL,0.2067
55947,D_BRAZIL,0.2067
55948,D_BRAZIL,0.2067
55949,D_BRAZIL,0.2067
55957,D_BRAZIL,0.2067
55958,D_BRAZIL,0.2067
55959,D_BRAZIL,0.2067
55967,D_BRAZIL,0.2067
55968,D_BRAZIL,0.2067
55969,D_BRAZIL,0.2067
55977,D_BRAZIL,0.2067
55978,D_BRAZIL,0.2067
55979,D_BRAZIL,0.2067
55987,D_BRAZIL,0.2067
55988,D_BRAZIL,0.2067
55989,D_BRAZIL,0.2067
55997,D_BRAZIL,0.2067
55998,D_BRAZIL,0.2067
55999,D_BRAZIL,0.2067
56,D_CHILE,0.2131
562,D_CHILE,0.2131
5632100,D_CHILE,0.2131
563255,D_CHILE,0.2131
568,D_CHILE_MOBILE,0.2131
569,D_CHILE_MOBILE,0.2131
57,D_COLOMBIA,0.1073
5712,D_COLOMBIA,0.1073
5713,D_COLOMBIA,0.1073
5714,D_COLOMBIA,0.1073
5715,D_COLOMBIA,0.1073
5716,D_COLOMBIA,0.1073
5717,D_COLOMBIA,0.1073
5718,D_COLOMBIA,0.1073
57220,D_COLOMBIA,0.1073
57221,D_COLOMBIA,0.1073
572220,D_COLOMBIA,0.1073
572221,D_COLOMBIA,0.1073
572222,D_COLOMBIA,0.1073
572223,D_COLOMBIA,0.1073
572224,D_COLOMBIA,0.1073
572225,D_COLOMBIA,0.1073
572226,D_COLOMBIA,0.1073
572227,D_COLOMBIA,0.1073
572228,D_COLOMBIA,0.1073
572229,D_COLOMBIA,0.1073
572230,D_COLOMBIA,0.1073
572231,D_COLOMBIA,0.1073
572232,D_COLOMBIA,0.1073
572233,D_COLOMBIA,0.1073
572234,D_COLOMBIA,0.1073
572235,D_COLOMBIA,0.1073
572236,D_COLOMBIA,0.1073
572237,D_COLOMBIA,0.1073
572238,D_COLOMBIA,0.1073
572239,D_COLOMBIA,0.1073
57224,D_COLOMBIA,0.1073
57225,D_COLOMBIA,0.1073
572260,D_COLOMBIA,0.1073
572261,D_COLOMBIA,0.1073
5722620,D_COLOMBIA,0.1073
5722621,D_COLOMBIA,0.1073
5722622,D_COLOMBIA,0.1073
5722623,D_COLOMBIA,0.1073
5722624,D_COLOMBIA,0.1073
5722625,D_COLOMBIA,0.1073
5722626,D_COLOMBIA,0.1073
5722627,D_COLOMBIA,0.1073
5722628,D_COLOMBIA,0.1073
5722629,D_COLOMBIA,0.1073
572263,D_COLOMBIA,0.1073
572264,D_COLOMBIA,0.1073
572265,D_COLOMBIA,0.1073
572266,D_COLOMBIA,0.1073
572267,D_COLOMBIA,0.1073
572268,D_COLOMBIA,0.1073
572269,D_COLOMBIA,0.1073
57227,D_COLOMBIA,0.1073
572280,D_COLOMBIA,0.1073
572281,D_COLOMBIA,0.1073
572282,D_COLOMBIA,0.1073
572283,D_COLOMBIA,0.1073
572284,D_COLOMBIA,0.1073
572285,D_COLOMBIA,0.1073
572286,D_COLOMBIA,0.1073
572287,D_COLOMBIA,0.1073
572288,D_COLOMBIA,0.1073
572289,D_COLOMBIA,0.1073
57229,D_COLOMBIA,0.1073
5723,D_COLOMBIA,0.1073
5724,D_COLOMBIA,0.1073
5725,D_COLOMBIA,0.1073
5726,D_COLOMBIA,0.1073
57281,D_COLOMBIA,0.1073
57282,D_COLOMBIA,0.1073
57283,D_COLOMBIA,0.1073
57284,D_COLOMBIA,0.1073
57285,D_COLOMBIA,0.1073
57286,D_COLOMBIA,0.1073
57287,D_COLOMBIA,0.1073
57288,D_COLOMBIA,0.1073
57289,D_COLOMBIA,0.1073
573,D_COLOMBIA_MOBILE,0.1073
57300,D_COLOMBIA_MOBILE,0.1073
57301,D_COLOMBIA_MOBILE,0.1073
57304,D_COLOMBIA_MOBILE,0.1073
57310,D_COLOMBIA_MOBILE,0.1073
57311,D_COLOMBIA_MOBILE,0.1073
57312,D_COLOMBIA_MOBILE,0.1073
57313,D_COLOMBIA_MOBILE,0.1073
57314,D_COLOMBIA_MOBILE,0.1073
57320,D_COLOMBIA_MOBILE,0.1073
57321,D_COLOMBIA_MOBILE,0.1073
5742,D_COLOMBIA,0.1073
5743,D_COLOMBIA,0.1073
5744,D_COLOMBIA,0.1073
5745,D_COLOMBIA,0.1073
5746,D_COLOMBIA,0.1073
5753,D_COLOMBIA,0.1073
57564,D_COLOMBIA,0.1073
57567,D_COLOMBIA,0.1073
575680,D_COLOMBIA,0.1073
575681,D_COLOMBIA,0.1073
57631,D_COLOMBIA,0.1073
57632,D_COLOMBIA,0.1073
57633,D_COLOMBIA,0.1073
57634,D_COLOMBIA,0.1073
5763515,D_COLOMBIA,0.1073
5763516,D_COLOMBIA,0.1073
576355,D_COLOMBIA,0.1073
576537,D_COLOMBIA,0.1073
576538,D_COLOMBIA,0.1073
57673,D_COLOMBIA,0.1073
576740,D_COLOMBIA,0.1073
576741,D_COLOMBIA,0.1073
576742,D_COLOMBIA,0.1073
576743,D_COLOMBIA,0.1073
576744,D_COLOMBIA,0.1073
576745,D_COLOMBIA,0.1073
576746,D_COLOMBIA,0.1073
576747,D_COLOMBIA,0.1073
576748,D_COLOMBIA,0.1073
576863,D_COLOMBIA,0.1073
576864,D_COLOMBIA,0.1073
57687,D_COLOMBIA,0.1073
57688,D_COLOMBIA,0.1073
57689,D_COLOMBIA,0.1073
58,D_VENEZUELA,0.1571
58212,D_VENEZUELA,0.1571
584,D_VENEZUELA_MOBILE,0.3375
590,D_GUADELOUPE,0.1533
590690,D_GUADELOUPE_MOBILE,0.4281
591,D_BOLIVIA,0.2647
59122,D_BOLIVIA,0.2647
591252,D_BOLIVIA,0.2647
591262,D_BOLIVIA,0.2647
59133,D_BOLIVIA,0.2647
591441,D_BOLIVIA,0.2647
591442,D_BOLIVIA,0.2647
591443,D_BOLIVIA,0.2647
591445,D_BOLIVIA,0.2647
591447,D_BOLIVIA,0.2647
591464,D_BOLIVIA,0.2647
591466,D_BOLIVIA,0.2647
59160,D_BOLIVIA_MOBILE,0.2647
5917,D_BOLIVIA_MOBILE,0.2647
592,D_GUYANA,0.456
592600,D_GUYANA,0.456
592601,D_GUYANA,0.456
592602,D_GUYANA,0.456
592603,D_GUYANA,0.456
592604,D_GUYANA,0.456
592609,D_GUYANA,0.456
59261,D_GUYANA,0.456
59262,D_GUYANA,0.456
592638,D_GUYANA,0.456
592639,D_GUYANA,0.456
59264,D_GUYANA,0.456
592650,D_GUYANA,0.456
592651,D_GUYANA,0.456
592652,D_GUYANA,0.456
592653,D_GUYANA,0.456
592654,D_GUYANA,0.456
592655,D_GUYANA,0.456
592656,D_GUYANA,0.456
592657,D_GUYANA,0.456
592658,D_GUYANA,0.456
59266,D_GUYANA,0.456
59267,D_GUYANA,0.456
59268,D_GUYANA,0.456
59269,D_GUYANA,0.456
592800,D_GUYANA,0.456
593,D_ECUADOR,0.2372
59322,D_ECUADOR,0.2372
59342,D_ECUADOR,0.2372
5935,D_ECUADOR,0.2372
5937,D_ECUADOR,0.2372
5938,D_ECUADOR_MOBILE,0.2612
59380,D_ECUADOR_MOBILE,0.2612
59381,D_ECUADOR_MOBILE,0.2612
593825,D_ECUADOR_MOBILE,0.2612
593826,D_ECUADOR_MOBILE,0.2612
593827,D_ECUADOR_MOBILE,0.2612
593828,D_ECUADOR_MOBILE,0.2612
593829,D_ECUADOR_MOBILE,0.2612
593830,D_ECUADOR_MOBILE,0.2612
593831,D_ECUADOR_MOBILE,0.2612
593832,D_ECUADOR_MOBILE,0.2612
593833,D_ECUADOR_MOBILE,0.2612
593834,D_ECUADOR_MOBILE,0.2612
593835,D_ECUADOR_MOBILE,0.2612
59384,D_ECUADOR_MOBILE,0.2612
59385,D_ECUADOR_MOBILE,0.2612
59386,D_ECUADOR_MOBILE,0.2612
59387,D_ECUADOR_MOBILE,0.2612
59388,D_ECUADOR_MOBILE,0.2612
59389,D_ECUADOR_MOBILE,0.2612
5939,D_ECUADOR_MOBILE,0.2612
59390,D_ECUADOR_MOBILE,0.2612
59391,D_ECUADOR_MOBILE,0.2612
593920,D_ECUADOR_MOBILE,0.2612
593921,D_ECUADOR_MOBILE,0.2612
593922,D_ECUADOR_MOBILE,0.2612
593923,D_ECUADOR_MOBILE,0.2612
593924,D_ECUADOR_MOBILE,0.2612
593925,D_ECUADOR_MOBILE,0.2612
593926,D_ECUADOR_MOBILE,0.2612
593927,D_ECUADOR_MOBILE,0.2612
593928,D_ECUADOR_MOBILE,0.2612
593929,D_ECUADOR_MOBILE,0.2612
59393,D_ECUADOR_MOBILE,0.2612
59394,D_ECUADOR_MOBILE,0.2612
59395,D_ECUADOR_MOBILE,0.2612
59397,D_ECUADOR_MOBILE,0.2612
59398,D_ECUADOR_MOBILE,0.2612
593990,D_ECUADOR_MOBILE,0.2612
593991,D_ECUADOR_MOBILE,0.2612
593992,D_ECUADOR_MOBILE,0.2612
593993,D_ECUADOR_MOBILE,0.2612
593994,D_ECUADOR_MOBILE,0.2612
593995,D_ECUADOR_MOBILE,0.2612
593996,D_ECUADOR_MOBILE,0.2612
593997,D_ECUADOR_MOBILE,0.2612
593998,D_ECUADOR_MOBILE,0.2612
593999,D_ECUADOR_MOBILE,0.2612
594,D_FRENCH_GUIANA,0.2107
594694,D_FRENCH_GUIANA,0.2107
595,D_PARAGUAY,0.2527
59521,D_PARAGUAY,0.2527
5959,D_PARAGUAY_MOBILE,0.2527
596,D_MARTINIQUE,0.206
596696,D_MARTINIQUE_MOBILE,0.4652
597,D_SURINAME,0.4447
59771,D_SURINAME,0.4447
59772,D_SURINAME,0.4447
59775,D_SURINAME,0.4447
5978,D_SURINAME,0.4447
5979,D_SURINAME,0.4447
598,D_URUGUAY,0.222
5989,D_URUGUAY_MOBILE,0.254
599,D_NETHERLANDS_ANTILLES,0.2022
5993181,D_NETHERLANDS_ANTILLES,0.2022
5993184,D_NETHERLANDS_ANTILLES,0.2022
5993185,D_NETHERLANDS_ANTILLES,0.2022
5993186,D_NETHERLANDS_ANTILLES,0.2022
5994161,D_NETHERLANDS_ANTILLES,0.2022
5994165,D_NETHERLANDS_ANTILLES,0.2022
5994166,D_NETHERLANDS_ANTILLES,0.2022
5994167,D_NETHERLANDS_ANTILLES,0.2022
5994168,D_NETHERLANDS_ANTILLES,0.2022
599510,D_NETHERLANDS_ANTILLES,0.2022
599511,D_NETHERLANDS_ANTILLES,0.2022
599520,D_NETHERLANDS_ANTILLES,0.2022
599521,D_NETHERLANDS_ANTILLES,0.2022
599522,D_NETHERLANDS_ANTILLES,0.2022
599523,D_NETHERLANDS_ANTILLES,0.2022
599524,D_NETHERLANDS_ANTILLES,0.2022
599526,D_NETHERLANDS_ANTILLES,0.2022
599527,D_NETHERLANDS_ANTILLES,0.2022
59955,D_NETHERLANDS_ANTILLES,0.2022
599580,D_NETHERLANDS_ANTILLES,0.2022
599581,D_NETHERLANDS_ANTILLES,0.2022
599586,D_NETHERLANDS_ANTILLES,0.2022
599587,D_NETHERLANDS_ANTILLES,0.2022
599588,D_NETHERLANDS_ANTILLES,0.2022
599700,D_NETHERLANDS_ANTILLES,0.2022
599701,D_NETHERLANDS_ANTILLES,0.2022
59978,D_NETHERLANDS_ANTILLES,0.2022
59979,D_NETHERLANDS_ANTILLES,0.2022
599951,D_NETHERLANDS_ANTILLES,0.2022
599952,D_NETHERLANDS_ANTILLES,0.2022
5999530,D_NETHERLANDS_ANTILLES,0.2022
5999531,D_NETHERLANDS_ANTILLES,0.2022
599954,D_NETHERLANDS_ANTILLES,0.2022
599955,D_NETHERLANDS_ANTILLES,0.2022
599956,D_NETHERLANDS_ANTILLES,0.2022
599961,D_NETHERLANDS_ANTILLES,0.2022
599963,D_NETHERLANDS_ANTILLES,0.2022
599966,D_NETHERLANDS_ANTILLES,0.2022
599967,D_NETHERLANDS_ANTILLES,0.2022
599969,D_NETHERLANDS_ANTILLES,0.2022
60,D_MALAYSIA,0.0687
601,D_MALAYSIA_MOBILE,0.0687
603,D_MALAYSIA,0.0687
61,D_AUSTRALIA,0.03
6114,D_AUSTRALIA_MOBILE,0.2409
61141,D_AUSTRALIA,0.03
61142,D_AUSTRALIA,0.03
61143,D_AUSTRALIA,0.03
611450,D_AUSTRALIA,0.03
611451,D_AUSTRALIA,0.03
611452,D_AUSTRALIA,0.03
611453,D_AUSTRALIA,0.03
61147,D_AUSTRALIA,0.03
6115,D_AUSTRALIA_MOBILE,0.2409
6116,D_AUSTRALIA_MOBILE,0.2409
61171,D_AUSTRALIA_MOBILE,0.2409
61172,D_AUSTRALIA_MOBILE,0.2409
61177,D_AUSTRALIA_MOBILE,0.2409
61178,D_AUSTRALIA_MOBILE,0.2409
61179,D_AUSTRALIA_MOBILE,0.2409
6118,D_AUSTRALIA_MOBILE,0.2409
61191,D_AUSTRALIA_MOBILE,0.2409
61193,D_AUSTRALIA_MOBILE,0.2409
61194,D_AUSTRALIA_MOBILE,0.2409
61196,D_AUSTRALIA_MOBILE,0.2409
61199,D_AUSTRALIA_MOBILE,0.2409
61261,D_AUSTRALIA,0.03
61262,D_AUSTRALIA,0.03
6128,D_AUSTRALIA,0.03
6129,D_AUSTRALIA,0.03
6138,D_AUSTRALIA,0.03
6139,D_AUSTRALIA,0.03
614,D_AUSTRALIA_MOBILE,0.2409
61400,D_AUSTRALIA_MOBILE,0.2409
61401,D_AUSTRALIA_MOBILE,0.2409
61402,D_AUSTRALIA_MOBILE,0.2409
61403,D_AUSTRALIA_MOBILE,0.2409
61407,D_AUSTRALIA_MOBILE,0.2409
61408,D_AUSTRALIA_MOBILE,0.2409
61409,D_AUSTRALIA_MOBILE,0.2409
61411,D_AUSTRALIA_MOBILE,0.2409
61412,D_AUSTRALIA_MOBILE,0.2409
61413,D_AUSTRALIA_MOBILE,0.2409
61417,D_AUSTRALIA_MOBILE,0.2409
61418,D_AUSTRALIA_MOBILE,0.2409
61419,D_AUSTRALIA_MOBILE,0.2409
61421,D_AUSTRALIA_MOBILE,0.2409
61422,D_AUSTRALIA_MOBILE,0.2409
61423,D_AUSTRALIA_MOBILE,0.2409
61427,D_AUSTRALIA_MOBILE,0.2409
61428,D_AUSTRALIA_MOBILE,0.2409
61429,D_AUSTRALIA_MOBILE,0.2409
61431,D_AUSTRALIA_MOBILE,0.2409
61432,D_AUSTRALIA_MOBILE,0.2409
61434,D_AUSTRALIA_MOBILE,0.2409
61435,D_AUSTRALIA_MOBILE,0.2409
61437,D_AUSTRALIA_MOBILE,0.2409
61438,D_AUSTRALIA_MOBILE,0.2409
61439,D_AUSTRALIA_MOBILE,0.2409
614444,D_AUSTRALIA_MOBILE,0.2409
61447,D_AUSTRALIA_MOBILE,0.2409
61448,D_AUSTRALIA_MOBILE,0.2409
614531,D_AUSTRALIA_MOBILE,0.2409
614532,D_AUSTRALIA_MOBILE,0.2409
61457,D_AUSTRALIA_MOBILE,0.2409
61458,D_AUSTRALIA_MOBILE,0.2409
61459,D_AUSTRALIA_MOBILE,0.2409
614660,D_AUSTRALIA_MOBILE,0.2409
614661,D_AUSTRALIA_MOBILE,0.2409
614662,D_AUSTRALIA_MOBILE,0.2409
614663,D_AUSTRALIA_MOBILE,0.2409
614664,D_AUSTRALIA_MOBILE,0.2409
614665,D_AUSTRALIA_MOBILE,0.2409
614666,D_AUSTRALIA_MOBILE,0.2409
614880,D_AUSTRALIA_MOBILE,0.2409
614881,D_AUSTRALIA_MOBILE,0.2409
614882,D_AUSTRALIA_MOBILE,0.2409
614883,D_AUSTRALIA_MOBILE,0.2409
614884,D_AUSTRALIA_MOBILE,0.2409
614885,D_AUSTRALIA_MOBILE,0.2409
614886,D_AUSTRALIA_MOBILE,0.2409
614887,D_AUSTRALIA_MOBILE,0.2409
614889,D_AUSTRALIA_MOBILE,0.2409
62,D_INDONESIA,0.1783
6213,D_INDONESIA_MOBILE,0.1783
6221,D_INDONESIA,0.1783
628,D_INDONESIA_MOBILE,0.1783
628681,D_INDONESIA,0.1783
63,D_PHILIPPINES,0.1848
632,D_PHILIPPINES,0.1848
639,D_PHILIPPINES_MOBILE,0.1848
63907,D_PHILIPPINES_MOBILE,0.1848
63908,D_PHILIPPINES_MOBILE,0.1848
63909,D_PHILIPPINES_MOBILE,0.1848
63910,D_PHILIPPINES_MOBILE,0.1848
63912,D_PHILIPPINES_MOBILE,0.1848
63918,D_PHILIPPINES_MOBILE,0.1848
63919,D_PHILIPPINES_MOBILE,0.1848
63920,D_PHILIPPINES_MOBILE,0.1848
63921,D_PHILIPPINES_MOBILE,0.1848
63928,D_PHILIPPINES_MOBILE,0.1848
63929,D_PHILIPPINES_MOBILE,0.1848
63930,D_PHILIPPINES_MOBILE,0.1848
63938,D_PHILIPPINES_MOBILE,0.1848
63939,D_PHILIPPINES_MOBILE,0.1848
63948,D_PHILIPPINES_MOBILE,0.1848
63949,D_PHILIPPINES_MOBILE,0.1848
63984,D_PHILIPPINES_MOBILE,0.1848
63988,D_PHILIPPINES_MOBILE,0.1848
63999,D_PHILIPPINES_MOBILE,0.1848
64,D_NEW_ZEALAND,0.0492
642,D_NEW_ZEALAND_MOBILE,0.3943
643305,D_NEW_ZEALAND,0.0492
65,D_SINGAPORE,0.038
658,D_SINGAPORE,0.038
659,D_SINGAPORE,0.038
66,D_THAILAND,0.0939
668,D_THAILAND,0.0939
6681200,D_THAILAND,0.0939
6681201,D_THAILAND,0.0939
670,D_EAST_TIMOR,1.2
6721,D_ANTARCTICA,1.1
6723,D_NORFOLK_ISLAND,1.25
673,D_BRUNEI_DARUSSALAM,0.1493
673227,D_BRUNEI_DARUSSALAM,0.1493
673228,D_BRUNEI_DARUSSALAM,0.1493
673229,D_BRUNEI_DARUSSALAM,0.1493
6737,D_BRUNEI_DARUSSALAM,0.1493
6738,D_BRUNEI_DARUSSALAM,0.1493
674,D_NAURU,1.8
675,D_PAPUA_NEW_GUINEA,1.2
676,D_TONGA,0.7727
677,D_SOLOMON_ISLANDS,2.5
678,D_VANUATU,1.3
679,D_FIJI,0.418
680,D_PALAU,1.1
681,D_WALLIS_AND_FUTUNA,1.2
682,D_COOK_ISLANDS,1.1
683,D_NIUE,1.155
685,D_SAMOA,2.2408
686,D_KIRIBATI,1.155
687,D_NEW_CALEDONIA,0.4199
688,D_TUVALU,1.132
689,D_FRENCH_POLYNESIA,0.2754
6892,D_FRENCH_POLYNESIA,0.2754
68930,D_FRENCH_POLYNESIA,0.2754
68931,D_FRENCH_POLYNESIA,0.2754
68932,D_FRENCH_POLYNESIA,0.2754
68933,D_FRENCH_POLYNESIA,0.2754
68939,D_FRENCH_POLYNESIA,0.2754
6894114,D_FRENCH_POLYNESIA,0.2754
6897,D_FRENCH_POLYNESIA,0.2754
690,D_TOKELAU,1.4
691,D_MICRONESIA,0.598
692,D_MARSHALL_ISLANDS,1.1
7,D_RUSSIA,0.0491
7301,D_RUSSIA,0.0491
73012,D_RUSSIA,0.0491
7302,D_RUSSIA,0.0491
73022,D_RUSSIA,0.0491
7341,D_RUSSIA,0.0491
7342,D_RUSSIA,0.0491
7343,D_RUSSIA,0.0491
7345,D_RUSSIA,0.0491
7346,D_RUSSIA,0.0491
7347,D_RUSSIA,0.0491
7349,D_RUSSIA,0.0491
7351,D_RUSSIA,0.0491
7352,D_RUSSIA,0.0491
7353,D_RUSSIA,0.0491
7381,D_RUSSIA,0.0491
7382,D_RUSSIA,0.0491
73822,D_RUSSIA,0.0491
7383,D_RUSSIA,0.0491
7384,D_RUSSIA,0.0491
7385,D_RUSSIA,0.0491
7388,D_RUSSIA,0.0491
7390,D_RUSSIA,0.0491
73902,D_RUSSIA,0.0491
7391,D_RUSSIA,0.0491
73912,D_RUSSIA,0.0491
7394,D_RUSSIA,0.0491
73942,D_RUSSIA,0.0491
7395,D_RUSSIA,0.0491
73952,D_RUSSIA,0.0491
7411,D_RUSSIA,0.0491
7413,D_RUSSIA,0.0491
7415,D_RUSSIA,0.0491
7416,D_RUSSIA,0.0491
7421,D_RUSSIA,0.0491
7423,D_RUSSIA,0.0491
7424,D_RUSSIA,0.0491
7426,D_RUSSIA,0.0491
7427,D_RUSSIA,0.0491
7471,D_RUSSIA,0.0491
7472,D_RUSSIA,0.0491
7473,D_RUSSIA,0.0491
7474,D_RUSSIA,0.0491
7475,D_RUSSIA,0.0491
7481,D_RUSSIA,0.0491
7482,D_RUSSIA,0.0491
7483,D_RUSSIA,0.0491
7484,D_RUSSIA,0.0491
7485,D_RUSSIA,0.0491
7486,D_RUSSIA,0.0491
7487,D_RUSSIA,0.0491
7491,D_RUSSIA,0.0491
7492,D_RUSSIA,0.0491
7493,D_RUSSIA,0.0491
7494,D_RUSSIA,0.0491
7495,D_RUSSIA,0.0491
7496,D_RUSSIA,0.0491
7498,D_RUSSIA,0.0491
7499,D_RUSSIA,0.0491
